PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
1.72853285747326e-05,1,3000,"8e907",1,4.03552013879528e-06
9.12055169071172e-06,1,3000,"8e907",2,5.23917244050412e-06
2.39052750910485e-06,1,3000,"8e907",3,6.57309328876164e-06
1.66864486267025e-05,1,3000,"8e907",4,1.09707471014868e-05
0.000107111092285285,1,3000,"8e907",5,9.43164980080187e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
6.71915597561537e-06,1,3000,"8e907",8,0
2.3185307458731e-05,1,3000,"8e907",1,5.59360603503877e-06
7.47727036448771e-06,1,3000,"8e907",2,4.54075557365965e-06
9.59934074302313e-06,1,3000,"8e907",3,7.80482488606751e-06
7.53652826890131e-06,1,3000,"8e907",4,1.07818185478121e-05
6.08609615900134e-05,1,3000,"8e907",5,5.74258377333812e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
2.73857477280652e-06,1,3000,"8e907",8,0
2.05706477244612e-05,1,3000,"8e907",1,6.49057469525526e-06
5.45306348554744e-06,1,3000,"8e907",2,7.385665688661e-07
1.96169714604027e-05,1,3000,"8e907",3,5.66151738687995e-06
NaN,1,3000,"8e907",4,3.16039789111133e-05
0.000118797625910726,1,3000,"8e907",5,0.000100200920978388
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.08008522717163e-05
NaN,1,3000,"8e907",2,1.67559263789104e-05
3.01060404070371e-06,1,3000,"8e907",3,5.28469786769385e-06
9.42430893804647e-06,1,3000,"8e907",4,4.03269619954732e-06
3.10940344385868e-05,1,3000,"8e907",5,2.77908912231063e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
2.38810720036011e-05,1,3000,"8e907",1,1.11325352461923e-05
4.39797074604941e-06,1,3000,"8e907",2,2.12847157615937e-06
