PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.70207427989742e-05,2,1000,"c963f",1,1.59056056001052e-05
2.64007430453266e-05,2,1000,"c963f",2,2.80913242948995e-06
6.13916403347194e-05,2,1000,"c963f",3,3.09692031298862e-05
8.29726245842591e-06,2,1000,"c963f",4,2.60716986483384e-05
9.66047527315198e-06,2,1000,"c963f",5,2.79207297258312e-05
2.27246632075551e-05,2,1000,"c963f",6,4.34906132291341e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.51798757292537e-05,2,1000,"c963f",1,1.50435599966518e-05
1.24998001535748e-05,2,1000,"c963f",2,5.11469360643813e-06
1.46029630916713e-05,2,1000,"c963f",3,1.22132072371378e-05
1.88556336915066e-05,2,1000,"c963f",4,2.23862519564081e-05
8.12709067961701e-06,2,1000,"c963f",5,2.67406764465754e-05
2.12091819684527e-05,2,1000,"c963f",6,3.97360801228713e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
2.3385396786563e-05,2,1000,"c963f",1,7.37453204089009e-06
2.89899661987074e-05,2,1000,"c963f",2,4.9442484368656e-06
1.7656548414375e-05,2,1000,"c963f",3,1.40982032533624e-05
1.07877020594566e-05,2,1000,"c963f",4,2.2013415408072e-05
1.4915385169725e-05,2,1000,"c963f",5,2.82836218000136e-05
2.14054529818423e-05,2,1000,"c963f",6,4.43565863009535e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
3.52480657666021e-06,2,1000,"c963f",1,3.07362358978376e-06
5.5009149707215e-06,2,1000,"c963f",2,1.3911847942259e-06
4.86816155581704e-06,2,1000,"c963f",3,8.97979113729311e-07
1.00054304618246e-05,2,1000,"c963f",4,1.70657019124766e-05
9.17949918804125e-06,2,1000,"c963f",5,2.40065925692454e-05
3.94323384943129e-05,2,1000,"c963f",6,3.25496373431641e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
6.17048868474074e-05,2,1000,"c963f",1,6.80652944330918e-05
0.000115591306141016,2,1000,"c963f",2,2.70668714013271e-05
2.55741478535561e-06,2,1000,"c963f",3,0.000109522724809573
4.67125659271234e-06,2,1000,"c963f",4,2.11296609143823e-05
1.09027187773036e-05,2,1000,"c963f",5,1.61911659937169e-05
4.17902831321422e-05,2,1000,"c963f",6,1.68257432832028e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
1.76161071147768e-05,2,1000,"c963f",1,8.12632808869401e-07
2.2790717081647e-05,2,1000,"c963f",2,7.42066822669889e-07
2.6981551859039e-05,2,1000,"c963f",3,2.34542401059214e-05
2.20137360607222e-05,2,1000,"c963f",4,1.86034454412641e-05
1.4296526413698e-05,2,1000,"c963f",5,2.0239142182616e-05
3.32986712007651e-05,2,1000,"c963f",6,3.90888185345693e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
2.73290221274234e-05,2,1000,"c963f",1,2.38642403738765e-05
1.70083430646713e-05,2,1000,"c963f",2,1.4263395834969e-06
3.78205441095266e-05,2,1000,"c963f",3,3.87405345155189e-05
9.17296779747267e-06,2,1000,"c963f",4,2.10807557109625e-05
2.61243099516285e-05,2,1000,"c963f",5,2.78642796645469e-05
2.8369035999846e-05,2,1000,"c963f",6,3.59919032914805e-05
NaN,2,1000,"c963f",7,NaN
NaN,2,1000,"c963f",8,NaN
